Date,Adj Close,Close,High,Low,Open,Volume
2018-02-08,145.6284637451172,153.4499969482422,160.8000030517578,153.4499969482422,160.6199951171875,94184800
2018-02-09,148.1433868408203,156.10000610351562,157.24000549316406,150.1300048828125,155.6199951171875,113836600
2018-02-12,150.77223205566406,158.8699951171875,159.9499969482422,156.4600067138672,157.6999969482422,63050600
2018-02-13,151.5504150390625,159.69000244140625,160.00999450683594,157.72000122070312,157.9600067138672,31785600
2018-02-14,154.38796997070312,162.67999267578125,162.92999267578125,158.0,158.75,52107400
2018-02-15,157.25404357910156,165.6999969482422,165.6999969482422,162.44000244140625,164.13999938964844,51633900
2018-02-16,156.55172729492188,164.9600067138672,166.75999450683594,164.67999267578125,165.16000366210938,62256300
2018-02-20,156.86495971679688,165.2899932861328,166.67999267578125,164.30999755859375,164.3800048828125,36785600
2018-02-21,156.41893005371094,164.82000732421875,167.72000122070312,164.72000122070312,166.10000610351562,41161800
2018-02-22,156.39993286132812,164.8000030517578,166.4199981689453,164.3800048828125,165.5399932861328,37074400
2018-02-23,159.59812927246094,168.1699981689453,168.1699981689453,165.4499969482422,166.1300048828125,50096900
2018-02-26,161.71446228027344,170.39999389648438,170.39999389648438,168.82000732421875,168.9600067138672,39266700
2018-02-27,159.71205139160156,168.2899932861328,170.72999572753906,168.2100067138672,170.4499969482422,42209900
2018-02-28,158.6871337890625,167.2100067138672,169.8000030517578,167.10000610351562,169.25,42936300
2018-03-01,156.09622192382812,164.47999572753906,168.07000732421875,163.0,167.3000030517578,76809900
2018-03-02,157.529296875,165.99000549316406,166.27999877929688,161.9600067138672,162.5,57445100
2018-03-05,159.27545166015625,167.8300018310547,168.25999450683594,164.58999633789062,165.2100067138672,38540200
2018-03-06,159.94931030273438,168.5399932861328,169.11000061035156,167.47999572753906,168.64999389648438,29480900
2018-03-07,160.3194122314453,168.92999267578125,169.07000732421875,166.9600067138672,167.25,34609400
2018-03-08,161.20205688476562,169.86000061035156,169.97999572753906,168.9499969482422,169.6300048828125,25828400
2018-03-09,164.3338623046875,173.16000366210938,173.16000366210938,170.82000732421875,171.07000732421875,38310500
2018-03-12,165.20689392089844,174.0800018310547,174.47999572753906,173.27999877929688,173.6699981689453,37635000
2018-03-13,162.95774841308594,171.7100067138672,175.2100067138672,171.27000427246094,174.47999572753906,55638900
2018-03-14,162.92922973632812,171.67999267578125,172.74000549316406,170.92999267578125,172.61000061035156,40536400
2018-03-15,162.78689575195312,171.52999877929688,172.52999877929688,170.89999389648438,171.8000030517578,28810400
2018-03-16,162.30287170410156,171.02000427246094,172.1999969482422,170.94000244140625,171.82000732421875,31176700
2018-03-19,158.83998107910156,167.10000610351562,169.22000122070312,165.63999938964844,169.10000610351562,71395100
2018-03-20,159.36279296875,167.64999389648438,168.0399932861328,166.61000061035156,167.1699981689453,34075700
2018-03-21,158.6688690185547,166.9199981689453,168.75999450683594,166.19000244140625,167.2100067138672,43863500
2018-03-22,154.75254821777344,162.8000030517578,165.77000427246094,162.58999633789062,164.61000061035156,66607300
2018-03-23,150.67457580566406,158.50999450683594,163.3000030517578,158.42999267578125,162.61000061035156,80110400
2018-03-26,156.27342224121094,164.39999389648438,164.60000610351562,159.16000366210938,161.72000122070312,57481500
2018-03-27,151.2163848876953,159.0800018310547,165.6199951171875,157.67999267578125,165.6199951171875,78889100
2018-03-28,149.4768524169922,157.25,159.77999877929688,156.0399932861328,158.1699981689453,89369700
2018-03-29,152.21450805664062,160.1300048828125,161.7100067138672,156.6300048828125,158.10000610351562,68692600
2018-04-02,147.82284545898438,155.50999450683594,159.74000549316406,153.8800048828125,158.99000549316406,85549400
2018-04-03,149.48635864257812,157.25999450683594,157.9199981689453,154.44000244140625,156.8699951171875,64090000
2018-04-04,151.84381103515625,159.74000549316406,160.22999572753906,154.0399932861328,154.22000122070312,65768700
2018-04-05,152.70877075195312,160.64999389648438,161.5800018310547,159.47999572753906,161.3300018310547,43054900
2018-04-06,148.8875274658203,156.6300048828125,160.4600067138672,155.8800048828125,158.8800048828125,59870900
2018-04-09,149.9331817626953,157.72999572753906,160.8800048828125,157.4600067138672,157.97999572753906,41810400
2018-04-10,153.24111938476562,161.2100067138672,161.72999572753906,159.07000732421875,160.2100067138672,48296800
2018-04-11,152.35711669921875,160.27999877929688,162.0,160.10000610351562,160.1999969482422,41622100
2018-04-12,154.1916961669922,162.2100067138672,162.77000427246094,161.16000366210938,161.25,30467900
2018-04-13,153.3931884765625,161.3699951171875,163.25999450683594,160.6699981689453,163.02000427246094,44604900
2018-04-16,154.56243896484375,162.60000610351562,163.19000244140625,161.47999572753906,162.5,28180800
2018-04-17,157.88941955566406,166.10000610351562,166.4600067138672,163.91000366210938,164.24000549316406,35536100
2018-04-18,158.21258544921875,166.44000244140625,167.0,165.30999755859375,166.10000610351562,29573900
2018-04-19,156.75823974609375,164.91000366210938,165.99000549316406,164.33999633789062,165.60000610351562,34705700
2018-04-20,154.27723693847656,162.3000030517578,164.61000061035156,161.72999572753906,164.49000549316406,49197100
2018-04-23,153.88746643066406,161.88999938964844,163.72999572753906,161.02000427246094,163.08999633789062,33040600
2018-04-24,150.6270751953125,158.4600067138672,162.91000366210938,157.38999938964844,162.66000366210938,70256800
2018-04-25,150.8076629638672,158.64999389648438,159.30999755859375,156.47000122070312,158.74000549316406,52089300
2018-04-26,153.98255920410156,161.99000549316406,162.52999877929688,160.17999267578125,160.6999969482422,43005500
2018-04-27,154.07763671875,162.08999633789062,164.41000366210938,161.1699981689453,164.3699951171875,51043400
2018-04-30,152.98446655273438,160.94000244140625,163.47999572753906,160.5399932861328,162.47000122070312,35615300
2018-05-01,154.73350524902344,162.77999877929688,162.8000030517578,160.13999938964844,160.52000427246094,36513500
2018-05-02,153.82095336914062,161.82000732421875,163.57000732421875,161.6300048828125,163.05999755859375,38646800
2018-05-03,153.802001953125,161.8000030517578,162.39999389648438,159.22000122070312,161.0,60337100
2018-05-04,156.72015380859375,164.8699951171875,165.25,160.97999572753906,161.10000610351562,41543200
2018-05-07,158.02252197265625,166.24000549316406,166.77999877929688,165.50999450683594,165.63999938964844,32500200
2018-05-08,157.86090087890625,166.07000732421875,166.42999267578125,164.86000061035156,165.88999938964844,26040200
2018-05-09,159.58145141601562,167.8800048828125,168.0,165.77999877929688,166.3699951171875,29122700
2018-05-10,161.23536682128906,169.6199951171875,169.74000549316406,168.2899932861328,168.4199981689453,27067600
2018-05-11,161.08334350585938,169.4600067138672,169.86000061035156,168.72000122070312,169.4199981689453,24688800
2018-05-14,161.35894775390625,169.75,170.82000732421875,169.47000122070312,169.85000610351562,21821700
2018-05-15,159.5718994140625,167.8699951171875,168.5,166.97999572753906,168.41000366210938,49361600
2018-05-16,160.62705993652344,168.97999572753906,169.3699951171875,168.00999450683594,168.08999633789062,22941200
2018-05-17,160.0092315673828,168.3300018310547,169.61000061035156,167.50999450683594,168.38999938964844,27480200
2018-05-18,159.18215942382812,167.4600067138672,168.25999450683594,167.2100067138672,167.67999267578125,26217900
2018-05-21,160.07574462890625,168.39999389648438,169.5,167.67999267578125,168.75999450683594,22954600
2018-05-22,159.86660766601562,168.17999267578125,169.4499969482422,167.8800048828125,169.1699981689453,19477700
2018-05-23,161.21640014648438,169.60000610351562,169.6199951171875,166.8800048828125,166.89999389648438,26557800
2018-05-24,161.16888427734375,169.5500030517578,169.85000610351562,167.83999633789062,169.5500030517578,27696500
2018-05-25,161.3304443359375,169.72000122070312,170.3300018310547,169.2100067138672,169.52999877929688,27460500
2018-05-29,160.61756896972656,168.97000122070312,169.9199981689453,167.9600067138672,168.9499969482422,41220500
2018-05-30,161.76771545410156,170.17999267578125,170.47999572753906,169.22000122070312,169.5800018310547,22665800
2018-05-31,161.66319274902344,170.07000732421875,171.1999969482422,169.6300048828125,170.17999267578125,35670900
2018-06-01,164.20115661621094,172.74000549316406,172.83999633789062,170.8699951171875,170.9199981689453,45543300
2018-06-04,165.68406677246094,174.3000030517578,174.33999633789062,173.07000732421875,173.17999267578125,20459600
2018-06-05,166.19744873046875,174.83999633789062,175.1300048828125,174.07000732421875,174.7100067138672,24779300
2018-06-06,167.1669464111328,175.86000061035156,175.88999938964844,174.13999938964844,175.02000427246094,25036600
2018-06-07,165.80758666992188,174.42999267578125,175.92999267578125,173.5500030517578,175.88999938964844,39600300
2018-06-08,165.817138671875,174.44000244140625,174.8800048828125,173.17999267578125,173.61000061035156,31780300
2018-06-11,166.26390075683594,174.91000366210938,175.33999633789062,174.27999877929688,174.30999755859375,22319700
2018-06-12,167.13844299316406,175.8300018310547,176.0,174.9600067138672,175.14999389648438,22511800
2018-06-13,167.1289520263672,175.82000732421875,177.13999938964844,175.42999267578125,176.10000610351562,37858600
2018-06-14,168.82095336914062,177.60000610351562,177.88999938964844,176.5,176.6300048828125,35916000
2018-06-15,168.2316131591797,176.97999572753906,177.3300018310547,176.11000061035156,176.92999267578125,49615700
2018-06-18,168.1344451904297,176.5,176.64999389648438,174.94000244140625,175.49000549316406,31633200
2018-06-19,167.65814208984375,176.0,176.0399932861328,173.7100067138672,174.27000427246094,38236000
2018-06-20,168.84889221191406,177.25,177.97999572753906,176.64999389648438,176.80999755859375,33038000
2018-06-21,167.38185119628906,175.7100067138672,177.8800048828125,175.3699951171875,177.6999969482422,43469400
2018-06-22,167.01036071777344,175.32000732421875,176.3699951171875,174.69000244140625,176.3000030517578,30073200
2018-06-25,163.24758911132812,171.3699951171875,173.99000549316406,169.80999755859375,173.72999572753906,77799700
2018-06-26,163.9143524169922,172.07000732421875,173.05999755859375,171.3699951171875,172.0,39008100
2018-06-27,161.685302734375,169.72999572753906,173.5800018310547,169.61000061035156,172.8000030517578,52843500
2018-06-28,163.07611083984375,171.19000244140625,171.77000427246094,169.1699981689453,169.52000427246094,46407700
2018-06-29,163.51431274414062,171.64999389648438,172.9199981689453,171.39999389648438,172.00999450683594,36408500
2018-07-02,164.60980224609375,172.8000030517578,172.85000610351562,169.6699981689453,170.0399932861328,31770000
2018-07-03,162.70460510253906,170.8000030517578,173.4499969482422,170.6300048828125,173.4499969482422,25512700
2018-07-05,164.72406005859375,172.9199981689453,173.05999755859375,171.02999877929688,171.91000366210938,31626200
2018-07-06,167.28656005859375,175.61000061035156,175.74000549316406,173.0,173.32000732421875,37005600
2018-07-09,168.791748046875,177.19000244140625,177.22999572753906,175.82000732421875,176.52000427246094,27362100
2018-07-10,168.91552734375,177.32000732421875,177.72000122070312,176.7100067138672,177.52000427246094,23902500
2018-07-11,168.0582275390625,176.4199981689453,177.07000732421875,175.8000030517578,175.92999267578125,30280600
2018-07-12,170.95413208007812,179.4600067138672,179.4600067138672,177.0800018310547,177.1999969482422,27930100
2018-07-13,171.0970001220703,179.61000061035156,179.89999389648438,178.9499969482422,179.4499969482422,28049800
2018-07-16,170.6874237060547,179.17999267578125,179.9499969482422,178.8800048828125,179.64999389648438,21405300
2018-07-17,171.72573852539062,180.27000427246094,180.64999389648438,177.27999877929688,177.27999877929688,31034100
2018-07-18,171.40182495117188,179.92999267578125,180.44000244140625,179.3800048828125,180.2899932861328,23220800
2018-07-19,170.54449462890625,179.02999877929688,179.8800048828125,178.82000732421875,179.27999877929688,31094100
2018-07-20,170.50640869140625,178.99000549316406,180.1699981689453,178.7899932861328,179.57000732421875,35897300
2018-07-23,171.04937744140625,179.55999755859375,179.63999938964844,177.74000549316406,178.4600067138672,22184700
2018-07-24,171.75425720214844,180.3000030517578,182.0500030517578,179.55999755859375,181.41000366210938,36900300
2018-07-25,174.15492248535156,182.82000732421875,182.92999267578125,180.2899932861328,180.3800048828125,35026600
2018-07-26,171.5161895751953,180.0500030517578,180.9199981689453,179.80999755859375,180.33999633789062,40873500
2018-07-27,169.20130920410156,177.6199951171875,181.30999755859375,176.60000610351562,181.19000244140625,59456100
2018-07-30,166.81033325195312,175.11000061035156,177.72999572753906,174.27000427246094,177.6300048828125,60193000
2018-07-31,168.0867462158203,176.4499969482422,177.1300048828125,174.82000732421875,175.8000030517578,47285100
2018-08-01,168.72503662109375,177.1199951171875,177.64999389648438,176.10000610351562,176.86000061035156,37101900
2018-08-02,171.02081298828125,179.52999877929688,179.74000549316406,175.7899932861328,175.8699951171875,47178200
2018-08-03,171.5447235107422,180.0800018310547,180.08999633789062,179.0800018310547,179.8699951171875,28934400
2018-08-06,172.55450439453125,181.13999938964844,181.19000244140625,179.74000549316406,179.9600067138672,24808800
2018-08-07,173.1832275390625,181.8000030517578,182.13999938964844,181.25999450683594,181.64999389648438,29895700
2018-08-08,173.39279174804688,182.02000427246094,182.35000610351562,181.05999755859375,181.5500030517578,22680700
2018-08-09,173.28802490234375,181.91000366210938,182.6300048828125,181.63999938964844,181.91000366210938,18852900
2018-08-10,171.96383666992188,180.52000427246094,181.22000122070312,179.83999633789062,180.67999267578125,33818500
2018-08-13,171.77340698242188,180.32000732421875,182.00999450683594,180.24000549316406,180.85000610351562,26089200
2018-08-14,172.84979248046875,181.4499969482422,181.66000366210938,180.0399932861328,181.00999450683594,20913000
2018-08-15,170.73500061035156,179.22999572753906,180.5800018310547,178.1199951171875,180.00999450683594,58528000
2018-08-16,171.29702758789062,179.82000732421875,180.99000549316406,179.47000122070312,180.61000061035156,27711800
2018-08-17,171.33517456054688,179.86000061035156,180.30999755859375,178.27000427246094,179.35000610351562,36092600
2018-08-20,171.18275451660156,179.6999969482422,180.3300018310547,179.0,180.25999450683594,24939000
2018-08-21,171.8114471435547,180.36000061035156,181.44000244140625,180.1300048828125,180.24000549316406,26258700
2018-08-22,172.478271484375,181.05999755859375,181.27000427246094,179.75,179.97999572753906,18042400
2018-08-23,172.23062133789062,180.8000030517578,182.0500030517578,180.5,180.74000549316406,25776200
2018-08-24,173.8309326171875,182.47999572753906,182.6300048828125,181.36000061035156,181.39999389648438,23136100
2018-08-27,175.60289001464844,184.33999633789062,184.33999633789062,183.11000061035156,183.39999389648438,29343600
2018-08-28,175.8600311279297,184.61000061035156,185.02000427246094,184.22000122070312,184.8300018310547,20277000
2018-08-29,177.88912963867188,186.74000549316406,186.83999633789062,184.86000061035156,184.92999267578125,29175600
2018-08-30,177.57472229003906,186.41000366210938,187.52000427246094,185.7899932861328,186.3800048828125,29315500
2018-08-31,177.8033447265625,186.64999389648438,187.17999267578125,185.97999572753906,186.17999267578125,28653200
2018-09-04,177.0412139892578,185.85000610351562,186.39999389648438,184.85000610351562,186.0800018310547,29063500
2018-09-05,174.7549591064453,183.4499969482422,185.5500030517578,182.82000732421875,185.52000427246094,42623300
2018-09-06,173.19271850585938,181.80999755859375,183.75,180.5800018310547,183.52999877929688,46091400
2018-09-07,172.52593994140625,181.11000061035156,182.6699981689453,180.44000244140625,180.5,46629500
2018-09-10,173.10696411132812,181.72000122070312,182.25,180.72999572753906,182.14999389648438,26132000
2018-09-11,174.440673828125,183.1199951171875,183.4199981689453,180.52000427246094,180.99000549316406,30116500
2018-09-12,173.92623901367188,182.5800018310547,182.97999572753906,181.00999450683594,182.85000610351562,36204000
2018-09-13,175.7838134765625,184.52999877929688,184.8800048828125,183.63999938964844,183.72000122070312,31133200
2018-09-14,175.26939392089844,183.99000549316406,184.9499969482422,183.25999450683594,184.66000366210938,31224100
2018-09-17,172.74497985839844,181.33999633789062,183.80999755859375,181.1699981689453,183.67999267578125,33071200
2018-09-18,174.17385864257812,182.83999633789062,183.72999572753906,181.39999389648438,181.49000549316406,31877300
2018-09-19,174.04055786132812,182.6999969482422,183.3000030517578,181.50999450683594,182.8699951171875,31843400
2018-09-20,175.96484375,184.72000122070312,184.97000122070312,183.52000427246094,183.9600067138672,33295800
2018-09-21,175.00270080566406,183.7100067138672,185.47999572753906,183.47999572753906,185.22000122070312,38605400
2018-09-24,175.48941040039062,183.88999938964844,183.9600067138672,181.3000030517578,182.0500030517578,34945600
2018-09-25,175.7279815673828,184.13999938964844,184.27999877929688,183.17999267578125,183.80999755859375,25277500
2018-09-26,175.85205078125,184.27000427246094,185.99000549316406,183.91000366210938,184.3000030517578,36210600
2018-09-27,177.3407440185547,185.8300018310547,186.49000549316406,184.9199981689453,185.02000427246094,33113300
2018-09-28,177.30259704589844,185.7899932861328,186.27999877929688,184.97000122070312,185.30999755859375,28076800
2018-10-01,177.6652374267578,186.1699981689453,187.52999877929688,185.6999969482422,186.8699951171875,27371300
2018-10-02,177.2644500732422,185.75,187.17999267578125,185.32000732421875,186.00999450683594,25618600
2018-10-03,177.455322265625,185.9499969482422,186.97000122070312,185.66000366210938,186.52999877929688,29128700
2018-10-04,174.0483856201172,182.3800048828125,185.32000732421875,181.05999755859375,185.1999969482422,80557300
2018-10-05,171.9202423095703,180.14999389648438,182.97000122070312,178.42999267578125,182.36000061035156,83325600
2018-10-08,170.87049865722656,179.0500030517578,180.63999938964844,176.92999267578125,179.52000427246094,66864500
2018-10-09,171.4240264892578,179.6300048828125,181.02000427246094,178.75,179.17999267578125,49097900
2018-10-10,163.88490295410156,171.72999572753906,178.6199951171875,171.5,178.50999450683594,114471100
2018-10-11,161.85223388671875,169.60000610351562,173.39999389648438,167.80999755859375,171.02000427246094,143084500
2018-10-12,166.35658264160156,174.32000732421875,174.86000061035156,170.92999267578125,174.1699981689453,102078400
2018-10-15,164.34298706054688,172.2100067138672,174.0399932861328,171.55999755859375,173.7100067138672,64885300
2018-10-16,169.12408447265625,177.22000122070312,177.64999389648438,173.6999969482422,174.02000427246094,71979700
2018-10-17,169.19091796875,177.2899932861328,178.25999450683594,175.47000122070312,178.0800018310547,66987600
2018-10-18,165.26866149902344,173.17999267578125,176.67999267578125,172.44000244140625,176.6199951171875,82486200
2018-10-19,165.11598205566406,173.02000427246094,176.07000732421875,172.38999938964844,174.5800018310547,82923700
2018-10-22,165.96527099609375,173.91000366210938,175.25,172.58999633789062,174.05999755859375,52909300
2018-10-23,165.35455322265625,173.27000427246094,174.1300048828125,168.82000732421875,170.63999938964844,77567000
2018-10-24,157.78684997558594,165.33999633789062,173.36000061035156,165.0399932861328,173.07000732421875,102997400
2018-10-25,163.24549865722656,171.05999755859375,172.0800018310547,167.16000366210938,167.91000366210938,83481100
2018-10-26,159.04652404785156,166.66000366210938,169.9600067138672,164.22999572753906,165.1999969482422,130970900
2018-10-29,155.77317810058594,163.22999572753906,169.86000061035156,160.08999633789062,169.2100067138672,111871900
2018-10-30,158.34030151367188,165.9199981689453,166.0399932861328,162.00999450683594,162.75,92584000
2018-10-31,162.06214904785156,169.82000732421875,171.25,168.5399932861328,168.6199951171875,73828600
2018-11-01,164.19979858398438,172.05999755859375,172.24000549316406,168.77999877929688,170.07000732421875,52706800
2018-11-02,161.6422119140625,169.3800048828125,172.5500030517578,168.22000122070312,171.52999877929688,75966800
2018-11-05,161.24147033691406,168.9600067138672,169.66000366210938,167.0800018310547,169.60000610351562,39573500
2018-11-06,162.46295166015625,170.24000549316406,171.19000244140625,168.72000122070312,168.97000122070312,34410400
2018-11-07,167.55902099609375,175.5800018310547,175.5800018310547,171.8699951171875,172.27999877929688,51169600
2018-11-08,166.49014282226562,174.4600067138672,175.3000030517578,173.6300048828125,174.75999450683594,40296500
2018-11-09,163.68447875976562,171.52000427246094,173.25,170.16000366210938,172.8300018310547,50602700
2018-11-12,158.73158264160156,166.3300018310547,170.63999938964844,166.17999267578125,170.32000732421875,62578400
2018-11-13,158.86517333984375,166.47000122070312,169.47999572753906,166.0,167.11000061035156,64128100
2018-11-14,157.65321350097656,165.1999969482422,168.6999969482422,164.25,168.1199951171875,75270700
2018-11-15,160.4111785888672,168.08999633789062,168.5399932861328,163.4600067138672,164.89999389648438,73254300
2018-11-16,159.84812927246094,167.5,168.30999755859375,165.77999877929688,166.4499969482422,65390700
2018-11-19,154.6566619873047,162.05999755859375,166.89999389648438,161.5399932861328,166.6999969482422,67280500
2018-11-20,151.8891143798828,159.16000366210938,161.3800048828125,157.1300048828125,158.3699951171875,102652800
2018-11-21,153.04385375976562,160.3699951171875,161.97000122070312,159.22999572753906,161.35000610351562,42965800
2018-11-23,151.93685913085938,159.2100067138672,160.83999633789062,159.08999633789062,159.08999633789062,23503700
2018-11-26,155.44874572753906,162.88999938964844,162.97000122070312,160.75999450683594,161.44000244140625,42012600
2018-11-27,155.97361755371094,163.44000244140625,163.85000610351562,161.17999267578125,162.0,36608100
2018-11-28,160.99331665039062,168.6999969482422,168.6999969482422,163.47000122070312,164.6199951171875,70141000
2018-11-29,160.46844482421875,168.14999389648438,169.25999450683594,166.82000732421875,167.99000549316406,44885700
2018-11-30,161.63270568847656,169.3699951171875,169.47000122070312,167.5399932861328,168.3800048828125,36722800
2018-12-03,164.45751953125,172.3300018310547,173.30999755859375,169.50999450683594,173.11000061035156,50771700
2018-12-04,158.14944458007812,165.72000122070312,171.91000366210938,165.52000427246094,171.42999267578125,70594700
2018-12-06,159.26602172851562,166.88999938964844,166.91000366210938,161.77000427246094,162.3800048828125,71715500
2018-12-07,154.0077362060547,161.3800048828125,167.1199951171875,160.86000061035156,166.16000366210938,80432200
2018-12-10,155.6205291748047,163.07000732421875,163.77999877929688,159.41000366210938,161.0800018310547,73960800
2018-12-11,156.13584899902344,163.61000061035156,165.77000427246094,162.22999572753906,165.72999572753906,59058300
2018-12-12,157.51007080078125,165.0500030517578,167.60000610351562,164.9600067138672,166.0,53780000
2018-12-13,157.55780029296875,165.10000610351562,166.82000732421875,164.02999877929688,166.1300048828125,46378500
2018-12-14,153.72140502929688,161.0800018310547,163.80999755859375,160.6999969482422,163.2100067138672,56547400
2018-12-17,150.23809814453125,157.42999267578125,161.6699981689453,156.1699981689453,160.38999938964844,74834100
2018-12-18,151.1829071044922,158.4199981689453,159.9499969482422,157.0399932861328,158.64999389648438,63642100
2018-12-19,147.47061157226562,154.52999877929688,160.72000122070312,153.33999633789062,158.17999267578125,81856500
2018-12-20,145.3329620361328,152.2899932861328,155.8699951171875,150.38999938964844,154.14999389648438,99002100
2018-12-21,140.82858276367188,147.57000732421875,154.08999633789062,146.72000122070312,153.0500030517578,141129400
2018-12-24,137.3363037109375,143.5,147.97999572753906,143.4600067138672,146.0800018310547,56163300
2018-12-26,145.91146850585938,152.4600067138672,152.5399932861328,144.08999633789062,145.0800018310547,98982100
2018-12-27,146.4761199951172,153.0500030517578,153.17999267578125,147.0800018310547,150.3699951171875,85824300
2018-12-28,146.3995361328125,152.97000122070312,155.58999633789062,151.72000122070312,154.14999389648438,77856600
2018-12-31,147.6341552734375,154.25999450683594,154.97999572753906,152.7100067138672,154.47000122070312,53015300
2019-01-02,148.2275390625,154.8800048828125,155.75,150.8800048828125,150.99000549316406,58576700
2019-01-03,143.38487243652344,149.82000732421875,153.25999450683594,149.49000549316406,152.60000610351562,74820200
2019-01-04,149.5195770263672,156.22999572753906,157.0,151.74000549316406,152.33999633789062,74709300
2019-01-07,151.29962158203125,158.08999633789062,158.86000061035156,156.11000061035156,156.6199951171875,52059300
2019-01-08,152.66822814941406,159.52000427246094,160.11000061035156,157.1999969482422,159.5399932861328,49388700
2019-01-09,153.91238403320312,160.82000732421875,161.52000427246094,159.47000122070312,160.13999938964844,46491700
2019-01-10,154.35263061523438,161.27999877929688,161.3699951171875,158.6999969482422,159.60000610351562,38943400
2019-01-11,153.78794860839844,160.69000244140625,160.86000061035156,159.7899932861328,160.3300018310547,30176600
2019-01-14,152.428955078125,159.27000427246094,159.9600067138672,158.58999633789062,159.3300018310547,30710200
2019-01-15,155.4053955078125,162.3800048828125,162.60000610351562,159.91000366210938,160.0,40874200
2019-01-16,155.3766632080078,162.35000610351562,163.77999877929688,162.2899932861328,162.64999389648438,33812200
2019-01-17,156.6016845703125,163.6300048828125,164.36000061035156,161.57000732421875,161.8300018310547,39329000
2019-01-18,158.152099609375,165.25,166.02000427246094,163.82000732421875,164.77999877929688,57183200
2019-01-22,154.98428344726562,161.94000244140625,164.13999938964844,160.75999450683594,164.05999755859375,56711700
2019-01-23,155.18527221679688,162.14999389648438,163.50999450683594,160.32000732421875,162.77000427246094,38106100
2019-01-24,156.19017028808594,163.1999969482422,163.44000244140625,162.05999755859375,162.67999267578125,32417800
2019-01-25,158.05638122558594,165.14999389648438,165.64999389648438,163.9499969482422,164.50999450683594,36515900
2019-01-28,156.10403442382812,163.11000061035156,163.1199951171875,161.75,163.02000427246094,33491200
2019-01-29,154.63018798828125,161.57000732421875,163.24000549316406,160.99000549316406,163.1999969482422,30784200
2019-01-30,158.56362915039062,165.67999267578125,166.27999877929688,162.88999938964844,163.39999389648438,41346500
2019-01-31,160.93710327148438,168.16000366210938,168.99000549316406,166.47000122070312,166.6999969482422,37258400
2019-02-01,160.25758361816406,167.4499969482422,168.60000610351562,166.99000549316406,167.3300018310547,32143700
2019-02-04,162.24830627441406,169.52999877929688,169.52999877929688,167.3300018310547,167.47999572753906,26718800
2019-02-05,163.68382263183594,171.02999877929688,171.22999572753906,169.69000244140625,169.75999450683594,28156400
2019-02-06,163.1957550048828,170.52000427246094,171.3699951171875,169.75,171.07000732421875,27970000
2019-02-07,161.0040740966797,168.22999572753906,169.4499969482422,166.9499969482422,169.02999877929688,42036200
2019-02-08,161.31996154785156,168.55999755859375,168.58999633789062,166.57000732421875,166.75999450683594,29020700
2019-02-11,161.16677856445312,168.39999389648438,169.5800018310547,167.97999572753906,169.1699981689453,21434100
2019-02-12,163.54986572265625,170.88999938964844,171.13999938964844,169.3300018310547,169.6300048828125,29722100
2019-02-13,163.66470336914062,171.00999450683594,172.16000366210938,170.82000732421875,171.64999389648438,26094100
2019-02-14,163.86566162109375,171.22000122070312,171.8300018310547,169.8300018310547,170.39999389648438,30326800
2019-02-15,164.55477905273438,171.94000244140625,172.55999755859375,171.13999938964844,172.52000427246094,32521700
2019-02-19,164.88015747070312,172.27999877929688,172.8000030517578,171.3800048828125,171.41000366210938,19487700
2019-02-20,164.8514404296875,172.25,173.0800018310547,171.32000732421875,172.39999389648438,32593000
2019-02-21,164.24851989746094,171.6199951171875,172.25999450683594,170.7100067138672,171.7899932861328,25207400
2019-02-22,165.4639434814453,172.88999938964844,173.00999450683594,171.89999389648438,171.99000549316406,27735400
2019-02-25,166.06686401367188,173.52000427246094,174.66000366210938,173.39999389648438,174.2100067138672,32608800
2019-02-26,166.23910522460938,173.6999969482422,174.25,172.80999755859375,173.10000610351562,21939700
2019-02-27,166.13385009765625,173.58999633789062,173.8000030517578,171.75999450683594,172.89999389648438,25162000
2019-02-28,165.7510223388672,173.19000244140625,173.80999755859375,172.6999969482422,173.0500030517578,25085500
2019-03-01,166.89947509765625,174.38999938964844,174.64999389648438,173.17999267578125,174.44000244140625,31431200
2019-03-04,166.9282684326172,174.4199981689453,175.7899932861328,172.47000122070312,175.5399932861328,38063500
2019-03-05,167.05264282226562,174.5500030517578,175.08999633789062,173.69000244140625,174.5500030517578,22319900
2019-03-06,166.10511779785156,173.55999755859375,174.75,173.27999877929688,174.72000122070312,27194600
2019-03-07,164.06661987304688,171.42999267578125,173.17999267578125,170.7899932861328,173.1199951171875,39407400
2019-03-08,163.81781005859375,171.1699981689453,171.25999450683594,169.33999633789062,169.50999450683594,39303200
2019-03-11,167.2248992919922,174.72999572753906,174.85000610351562,171.85000610351562,171.8800048828125,30518400
2019-03-12,168.1436767578125,175.69000244140625,176.13999938964844,174.77000427246094,175.19000244140625,33953500
2019-03-13,169.40696716308594,177.00999450683594,177.92999267578125,176.35000610351562,176.60000610351562,42426100
2019-03-14,169.119873046875,176.7100067138672,177.33999633789062,176.66000366210938,177.1300048828125,23751500
2019-03-15,170.68939208984375,178.35000610351562,178.8800048828125,177.27999877929688,177.39999389648438,38192000
2019-03-18,171.09593200683594,178.4499969482422,178.99000549316406,177.58999633789062,177.9499969482422,32935100
2019-03-19,171.6712188720703,179.0500030517578,180.0,178.2899932861328,179.17999267578125,36893300
